Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
2.0,2.1634180849442133e-09,0.00027831895352073476,0.043629254550532466,0.0,5020503,2,60.976337,25.657594,Lahti
2.0,2.1634180849442133e-09,0.00027831895352073476,0.043629254550532466,0.0,5020553,2,60.976337,25.657575,Lahti
3904.0,1.127120586796427e-08,0.0005566379070414695,0.045619024644176685,0.0005566379070414695,5020502,3904,60.647434,25.307804,Mäntsälä
3904.0,1.127120586796427e-08,0.0005566379070414695,0.045619024644176685,0.0005566379070414695,5020552,3904,60.647434,25.307804,Mäntsälä
4.0,9.01894604260699e-11,0.0005566379070414695,0.040139421089674124,0.0005566379070414695,5010505,4,60.631327,24.857754,Hyvinkää
4.0,9.01894604260699e-11,0.0005566379070414695,0.040139421089674124,0.0005566379070414695,5010555,4,60.631327,24.857754,Hyvinkää
6.0,4.507178376662894e-10,0.0005566379070414695,0.04181651013116395,0.0011129658820634282,5010504,6,60.5529,24.970691,Jokela
6.0,4.507178376662894e-10,0.0005566379070414695,0.04181651013116395,0.0011129658820634282,5010554,6,60.552891,24.97069,Jokela
6.0,4.507178376662894e-10,0.0005566379070414695,0.04181651013116395,0.0011129658820634282,9600201,6,60.552804,24.971017,Jokela
5.0,1.7410918480775167e-11,0.00027831895352073476,0.03859083830084314,0.0,5010506,5,60.73514,24.7817,Riihimäki
5.0,1.7410918480775167e-11,0.00027831895352073476,0.03859083830084314,0.0,5010556,5,60.73514,24.781681,Riihimäki
443.0,2.253745256348177e-09,0.0005566379070414695,0.04363879273698913,0.0016689839250658759,5010510,443,60.487454,25.065419,Saunakallio
443.0,2.253745256348177e-09,0.0005566379070414695,0.04363879273698913,0.0016689839250658759,5010560,443,60.487446,25.065401,Saunakallio
443.0,2.253745256348177e-09,0.0005566379070414695,0.04363879273698913,0.0016689839250658759,9500299,443,60.487442,25.065624,Saunakallio
10.0,3.881845814388812e-20,0.0008349568605622043,0.020033454139949818,0.002224692036048813,9400208,10,60.477653,25.374435,Pornainen koulukesk.
10.0,3.881845814388812e-20,0.0008349568605622043,0.020033454139949818,0.002224692036048813,9400209,10,60.47743,25.373776,Pornainen koulukesk.
11.0,2.4246677659776272e-20,0.0008349568605622043,0.019640748677132988,0.001669293857085387,9400202,11,60.483392,25.369225,Monninkylä th
11.0,2.4246677659776272e-20,0.0008349568605622043,0.019640748677132988,0.001669293857085387,9400203,11,60.485521,25.36726,Monninkylä th
18.0,4.206995672427014e-20,0.0008349568605622043,0.02044183492919604,0.003335178461956154,9400210,18,60.434852,25.366204,Jokimäki
18.0,4.206995672427014e-20,0.0008349568605622043,0.02044183492919604,0.003335178461956154,9400211,18,60.435523,25.368753,Jokimäki
8.0,1.1747785236062424e-20,0.0005566379070414695,0.019262730128775614,0.0005566379070414695,9400212,8,60.528194,25.303413,Halkiankoski
8.0,1.1747785236062424e-20,0.0005566379070414695,0.019262730128775614,0.0005566379070414695,9400213,8,60.528152,25.302245,Halkiankoski
14.0,5.839174060840356e-15,0.0005566379070414695,0.028074041083581414,0.00283016725848313,9300202,14,60.39983,25.480889,Hinthaara
14.0,5.839174060840356e-15,0.0005566379070414695,0.028074041083581414,0.00283016725848313,9300203,14,60.399923,25.48041,Hinthaara
635.0,1.307899035736141e-15,0.0005566379070414695,0.027391934131280018,0.002341795903830219,9221209,635,60.375335,25.35389,Notkotie
635.0,1.307899035736141e-15,0.0005566379070414695,0.027391934131280018,0.002341795903830219,9228211,635,60.375512,25.353321,Notkotie
15.0,2.4412108313282262e-17,0.0005566379070414695,0.023258674262040393,0.0016689839250658756,2724253,15,60.351,24.65632,Rinnekodin ostoskesk
15.0,2.4412108313282262e-17,0.0005566379070414695,0.023258674262040393,0.0016689839250658756,2724280,15,60.35094,24.65659,Rinnekodin ostoskesk
531.0,1.01337681535401e-17,0.0008349568605622043,0.022730723486094593,0.0011131208480731835,2724254,531,60.35373,24.65554,Talouskeskus
531.0,1.01337681535401e-17,0.0008349568605622043,0.022730723486094593,0.0011131208480731835,2724281,531,60.35401,24.65549,Talouskeskus
544.0,6.474471734987763e-17,0.0005566379070414695,0.023811417286306945,0.0022246920360488127,2724252,544,60.34884,24.65696,Vilkka
544.0,6.474471734987763e-17,0.0005566379070414695,0.023811417286306945,0.0022246920360488127,2724279,544,60.34895,24.65709,Vilkka
16.0,4.776620014397645e-21,0.00027831895352073476,0.0188987891730399,0.0,9400214,16,60.508658,25.228158,Pihlajamäki
16.0,4.776620014397645e-21,0.00027831895352073476,0.0188987891730399,0.0,9400215,16,60.508399,25.227038,Pihlajamäki
17.0,3.220629393957947e-16,0.00027831895352073476,0.024993043962159154,0.0,2725227,17,60.333504,24.606247,Saarijärvi
17.0,3.220629393957947e-16,0.00027831895352073476,0.024993043962159154,0.0,2725228,17,60.333285,24.607094,Saarijärvi
506.0,9.922718294143835e-16,0.0005566379070414695,0.025633525483705268,0.0005566379070414694,2725225,506,60.327644,24.636837,Takkula
506.0,9.922718294143835e-16,0.0005566379070414695,0.025633525483705268,0.0005566379070414694,2725226,506,60.3272,24.63851,Takkula
19.0,3.184729292222334e-20,0.0005566379070414695,0.020033007348595516,0.0,9400205,19,60.433086,25.397505,Laukkoski
34.0,3.9060239835355533e-20,0.0005566379070414695,0.02086684825219093,0.003889956776880559,9225217,34,60.42515,25.338463,Lövkoskentie
34.0,3.9060239835355533e-20,0.0005566379070414695,0.02086684825219093,0.003889956776880559,9225218,34,60.425025,25.338565,Lövkoskentie
20.0,3.239910905882615e-05,0.0008349568605622043,0.03971613958681066,0.015670960043560275,5010201,20,60.402,25.02833,Hyrylä
20.0,3.239910905882615e-05,0.0008349568605622043,0.03971613958681066,0.015670960043560275,9600001,20,60.402,25.02833,Hyrylä
1327.0,0.00014263732220093071,0.0019482326746451434,0.04067746719650398,0.05324216126195505,9010215,1327,60.40978,25.08347,Kilta
1327.0,0.00014263732220093071,0.0019482326746451434,0.04067746719650398,0.05324216126195505,9020202,1327,60.409293,25.085277,Kilta
1352.0,7.028297737056301e-06,0.0005566379070414695,0.040117908464621876,0.010922700865405935,4710215,1352,60.32444,24.99843,Harjusuo
1352.0,7.028297737056301e-06,0.0005566379070414695,0.040117908464621876,0.010922700865405935,4710216,1352,60.32457,24.99685,Harjusuo
1802.0,7.046250368909879e-06,0.0005566379070414695,0.0382250308523767,0.007397033333802022,4880214,1802,60.370987,25.069537,Vähämuori
1802.0,7.046250368909879e-06,0.0005566379070414695,0.0382250308523767,0.007397033333802022,4880215,1802,60.370408,25.07124,Vähämuori
23.0,5.663491334649674e-08,0.0005566379070414695,0.047797687938167646,0.0011129658820634282,5020501,23,60.496774,25.133833,Haarajoki
23.0,5.663491334649674e-08,0.0005566379070414695,0.047797687938167646,0.0011129658820634282,5020551,23,60.496783,25.133833,Haarajoki
1325.0,2.845382524130371e-07,0.001113275814082939,0.050193481692580644,0.005639283351747062,9040501,1325,60.404663,25.106151,Kerava
1325.0,2.845382524130371e-07,0.001113275814082939,0.050193481692580644,0.005639283351747062,9040502,1325,60.404654,25.106132,Kerava
1325.0,2.845382524130371e-07,0.001113275814082939,0.050193481692580644,0.005639283351747062,9000001,1325,60.404455,25.105055,Kerava
24.0,1.1356759293074377e-08,0.0008349568605622043,0.03822218439837027,0.0027156166075713623,4970223,24,60.32021,25.11481,Päiväkummun ramppi
24.0,1.1356759293074377e-08,0.0008349568605622043,0.03822218439837027,0.0027156166075713623,4970224,24,60.31994,25.11693,Päiväkummun ramppi
1877.0,1.575022520097759e-08,0.0008349568605622043,0.03885248383399295,0.0013002201705492086,4970221,1877,60.31937,25.11534,Päiväkumpu
1877.0,1.575022520097759e-08,0.0008349568605622043,0.03885248383399295,0.0013002201705492086,4970222,1877,60.31916,25.11493,Päiväkumpu
1878.0,3.6081459299655535e-08,0.001113275814082939,0.03889748947180392,0.0020444057626233902,4970215,1878,60.32003,25.12451,Nöje
1878.0,3.6081459299655535e-08,0.001113275814082939,0.03889748947180392,0.0020444057626233902,4970216,1878,60.31884,25.12654,Nöje
2231.0,2.4890696225005715e-09,0.0005566379070414695,0.03765971050342218,0.002503111627625346,4750206,2231,60.32138,25.11206,Pentintie
2231.0,2.4890696225005715e-09,0.0005566379070414695,0.03765971050342218,0.002503111627625346,4750207,2231,60.32126,25.11231,Pentintie
25.0,6.57257688638328e-13,0.0008349568605622043,0.03665054980924985,0.009117860170227254,4220204,25,60.33848,24.81626,Vanha Hämeenlinnant.
25.0,6.57257688638328e-13,0.0008349568605622043,0.03665054980924985,0.009117860170227254,4220205,25,60.33948,24.81517,Vanha Hämeenlinnant.
3819.0,1.818196031574401e-13,0.0005566379070414695,0.0354035492230532,0.0023210543030547518,4230219,3819,60.33903,24.81895,Backas Keimola
3819.0,1.818196031574401e-13,0.0005566379070414695,0.0354035492230532,0.0023210543030547518,4230220,3819,60.33859,24.81824,Backas Keimola
3838.0,2.2085435787776105e-12,0.0005566379070414695,0.03798739744565677,0.00952053787070996,4310207,3838,60.34856,24.80956,Peräjäntie
3838.0,2.2085435787776105e-12,0.0005566379070414695,0.03798739744565677,0.00952053787070996,4310208,3838,60.34986,24.80924,Peräjäntie
3847.0,2.0761689929948657e-13,0.0008349568605622043,0.03536417322834646,0.00584518690479954,4220232,3847,60.33963,24.81417,Sandbacka
3847.0,2.0761689929948657e-13,0.0008349568605622043,0.03536417322834646,0.00584518690479954,4220233,3847,60.33968,24.814,Sandbacka
26.0,6.574431996855279e-11,0.0008349568605622043,0.040678388261799904,0.001564567395629738,4410253,26,60.297738,24.916777,Kalliosola pohjoinen
26.0,6.574431996855279e-11,0.0008349568605622043,0.040678388261799904,0.001564567395629738,4410257,26,60.298145,24.917685,Kalliosola pohjoinen
672.0,1.9133994386097373e-11,0.0008349568605622043,0.03941291971523535,0.0011078249719526842,4410252,672,60.29656,24.91714,Kalliosola etelä
672.0,1.9133994386097373e-11,0.0008349568605622043,0.03941291971523535,0.0011078249719526842,4410258,672,60.295925,24.91664,Kalliosola etelä
3773.0,1.4035416467742526e-10,0.0008349568605622043,0.042236798796257115,0.0030566293445675134,4410255,3773,60.303681,24.91639,Caravellentie
3773.0,1.4035416467742526e-10,0.0008349568605622043,0.042236798796257115,0.0030566293445675134,4410256,3773,60.303559,24.917561,Caravellentie
27.0,1.9033330163369583e-12,0.0005566379070414695,0.037893648885232764,0.0010082292345592963,4120236,27,60.272876,24.790986,Hämeenkylän kartano
1196.0,1.3353289003118082e-12,0.0008349568605622043,0.03827593186394094,0.0014586778815111937,4120286,1196,60.27016,24.79557,Tavastkullantie
1196.0,1.3353289003118082e-12,0.0008349568605622043,0.03827593186394094,0.0014586778815111937,4120289,1196,60.2705,24.79726,Tavastkullantie
28.0,9.054229115162386e-12,0.0005566379070414695,0.03708214215681215,6.655050928085558e-05,4140218,28,60.271994,24.815,Variston palvelutalo
3675.0,5.403256178372155e-12,0.0005566379070414695,0.03748995711557925,0.00015117856589948514,4140259,3675,60.272552,24.814468,Heinäpolku
29.0,1.1330452473148854e-08,0.001113275814082939,0.04429404440499525,0.027282599195803243,1320292,29,60.24917,24.83552,Vanha Hämeenkyläntie
29.0,1.1330452473148854e-08,0.001113275814082939,0.04429404440499525,0.027282599195803243,1320295,29,60.24945,24.83561,Vanha Hämeenkyläntie
1048.0,2.258549229195856e-09,0.0005566379070414695,0.04256554240561064,0.012435316865205959,4130201,1048,60.25526,24.82217,Koivuvaaranpolku
1048.0,2.258549229195856e-09,0.0005566379070414695,0.04256554240561064,0.012435316865205959,4130202,1048,60.25491,24.822517,Koivuvaaranpolku
3379.0,5.22796486215743e-08,0.0005566379070414695,0.04554847051963034,0.027226283875938485,1320294,3379,60.24309,24.84648,Malminkartanontie
3379.0,5.22796486215743e-08,0.0005566379070414695,0.04554847051963034,0.027226283875938485,1320297,3379,60.24435,24.84502,Malminkartanontie
3681.0,2.3790031165553358e-09,0.0008349568605622043,0.043200673319706624,0.015780920529109625,4120201,3681,60.25397,24.81982,Köysikuja
3681.0,2.3790031165553358e-09,0.0008349568605622043,0.043200673319706624,0.015780920529109625,4120202,3681,60.2538,24.82244,Köysikuja
3685.0,2.2608816441206867e-09,0.0005566379070414695,0.042712283496392105,0.002026701754436667,4130211,3685,60.25685,24.82674,Nuijakuja
3685.0,2.2608816441206867e-09,0.0005566379070414695,0.042712283496392105,0.002026701754436667,4130212,3685,60.25755,24.82769,Nuijakuja
30.0,3.440852616379685e-12,0.001113275814082939,0.03245152141908796,0.0029790520014421856,9220219,30,60.334703,25.278488,Gesterbyn paloasema
30.0,3.440852616379685e-12,0.001113275814082939,0.03245152141908796,0.0029790520014421856,9220220,30,60.334865,25.280292,Gesterbyn paloasema
747.0,1.1293004904304984e-11,0.0008349568605622043,0.03345001582661478,0.004708248171975009,9220209,747,60.332812,25.264718,Norrkulla
747.0,1.1293004904304984e-11,0.0008349568605622043,0.03345001582661478,0.004708248171975009,9220211,747,60.333691,25.265295,Norrkulla
848.0,9.560304305823396e-13,0.0008349568605622043,0.03145876563963822,0.0018954780058956992,9220229,848,60.339222,25.305938,Laggnäsintie
848.0,9.560304305823396e-13,0.0008349568605622043,0.03145876563963822,0.0018954780058956992,9220230,848,60.338982,25.30602,Laggnäsintie
31.0,5.184031787692289e-19,0.0005566379070414695,0.024519739311427303,0.0009811154386699663,6150215,31,60.200862,24.338385,Evitskogin VPK
31.0,5.184031787692289e-19,0.0005566379070414695,0.024519739311427303,0.0009811154386699663,6150216,31,60.20103,24.33853,Evitskogin VPK
365.0,1.8342076637189035e-18,0.0005566379070414695,0.025127807034107517,0.0015306249092626866,6150214,365,60.200958,24.340765,Evitskog
365.0,1.8342076637189035e-18,0.0005566379070414695,0.025127807034107517,0.0015306249092626866,6150217,365,60.20141,24.342,Evitskog
365.0,1.8342076637189035e-18,0.0005566379070414695,0.025127807034107517,0.0015306249092626866,6150235,365,60.201413,24.342035,Evitskog
402.0,1.4770993954159653e-19,0.0005566379070414695,0.02394056503198294,0.0005965747441930423,6150224,402,60.211693,24.341255,Karhusuontie
402.0,1.4770993954159653e-19,0.0005566379070414695,0.02394056503198294,0.0005965747441930423,6150225,402,60.212742,24.341698,Karhusuontie
32.0,1.4367180142957804e-08,0.0005566379070414695,0.04778243234257597,0.0026968803233491977,4520226,32,60.2954,24.98164,"Kiitoradant., ramppi"
32.0,1.4367180142957804e-08,0.0005566379070414695,0.04778243234257597,0.0026968803233491977,4520260,32,60.296,24.98043,"Kiitoradant., ramppi"
1698.0,2.4822444130823767e-08,0.0008349568605622043,0.04771770455662244,0.002626940224479454,4520227,1698,60.29665,24.97606,Manttaalitie
1698.0,2.4822444130823767e-08,0.0008349568605622043,0.04771770455662244,0.002626940224479454,4520259,1698,60.29643,24.9774,Manttaalitie
1986.0,3.754047846361137e-08,0.001113275814082939,0.04879738153766756,0.017787211661067833,4680245,1986,60.29407,24.98582,Köyhämäki
1986.0,3.754047846361137e-08,0.001113275814082939,0.04879738153766756,0.017787211661067833,4680248,1986,60.29424,24.98574,Köyhämäki
1986.0,3.754047846361137e-08,0.001113275814082939,0.04879738153766756,0.017787211661067833,4680249,1986,60.29431,24.98431,Köyhämäki
1986.0,3.754047846361137e-08,0.001113275814082939,0.04879738153766756,0.017787211661067833,4680250,1986,60.29421,24.98286,Köyhämäki
33.0,5.663841992268119e-08,0.0005566379070414695,0.04780150335927626,0.002780090215012239,5010509,33,60.457659,25.101391,Ainola
33.0,5.663841992268119e-08,0.0005566379070414695,0.04780150335927626,0.002780090215012239,5010559,33,60.45765,25.101391,Ainola
33.0,5.663841992268119e-08,0.0005566379070414695,0.04780150335927626,0.002780090215012239,9500297,33,60.456965,25.101526,Ainola
446.0,1.128932413681184e-08,0.0005566379070414695,0.04562597620287242,0.002224692036048813,5010503,446,60.473714,25.090844,Järvenpää
446.0,1.128932413681184e-08,0.0005566379070414695,0.04562597620287242,0.002224692036048813,5010553,446,60.473714,25.090844,Järvenpää
446.0,1.128932413681184e-08,0.0005566379070414695,0.04562597620287242,0.002224692036048813,9500298,446,60.473748,25.090678,Järvenpää
39.0,6.962964792976025e-20,0.0005566379070414695,0.021309657254357715,0.004444425159785452,9225215,39,60.418978,25.332633,Högbacka
39.0,6.962964792976025e-20,0.0005566379070414695,0.021309657254357715,0.004444425159785452,9225216,39,60.41998,25.332845,Högbacka
35.0,4.896593624722922e-19,0.0005566379070414695,0.022253327470131735,0.005552432129536707,9225211,35,60.412957,25.328448,Holstaksentie
35.0,4.896593624722922e-19,0.0005566379070414695,0.022253327470131735,0.005552432129536707,9225212,35,60.41308,25.328807,Holstaksentie
37.0,1.3855497403161267e-18,0.0005566379070414695,0.022756781748972367,0.006105970716383068,9225209,37,60.410377,25.321968,Brantaksentie
37.0,1.3855497403161267e-18,0.0005566379070414695,0.022756781748972367,0.006105970716383068,9225210,37,60.410613,25.322257,Brantaksentie
38.0,1.7632898959732382e-19,0.0005566379070414695,0.021771403295098555,0.004998583610670835,9225213,38,60.41603,25.33023,Kotivalli
38.0,1.7632898959732382e-19,0.0005566379070414695,0.021771403295098555,0.004998583610670835,9225214,38,60.416008,25.330725,Kotivalli
36.0,3.937177678175727e-18,0.0005566379070414695,0.02328324163896395,0.006659199371209919,9225201,36,60.408782,25.318287,Annanbackantie
36.0,3.937177678175727e-18,0.0005566379070414695,0.02328324163896395,0.006659199371209919,9225208,36,60.40889,25.318735,Annanbackantie
467.0,1.120958238908369e-17,0.0005566379070414695,0.02383432062567579,0.0072121180940172575,9225206,467,60.40681,25.315015,Linnantie
467.0,1.120958238908369e-17,0.0005566379070414695,0.02383432062567579,0.0072121180940172575,9225207,467,60.406928,25.314803,Linnantie
40.0,3.897281315190001e-09,0.0008349568605622043,0.0389442878820724,0.005632140389571769,4410217,40,60.308018,24.887923,Pohjois-Viinikkala
40.0,3.897281315190001e-09,0.0008349568605622043,0.0389442878820724,0.005632140389571769,4410263,40,60.308548,24.889088,Pohjois-Viinikkala
41.0,8.551521931141846e-10,0.0005566379070414695,0.0401748775633428,0.005731860630038862,4410215,41,60.30419,24.88227,Etelä-Viinikkala
41.0,8.551521931141846e-10,0.0005566379070414695,0.0401748775633428,0.005731860630038862,4410216,41,60.30535,24.88304,Etelä-Viinikkala
1135.0,1.634165515939814e-08,0.0008349568605622043,0.0381119066560594,0.005358911794004805,4410205,1135,60.31651,24.90261,DHL etelä
1135.0,1.634165515939814e-08,0.0008349568605622043,0.0381119066560594,0.005358911794004805,4530255,1135,60.31696,24.90548,DHL etelä
850.0,2.297552684800926e-10,0.0005566379070414695,0.04154381583359349,0.006189700686033457,4410207,850,60.29949,24.8841,Juhanilantie
850.0,2.297552684800926e-10,0.0005566379070414695,0.04154381583359349,0.006189700686033457,4410292,850,60.29957,24.88446,Juhanilantie
42.0,3.37623731871779e-19,0.0005566379070414695,0.025295691354548015,0.005552432129536707,6090208,42,60.030548,24.484473,Hirvikalliontie
42.0,3.37623731871779e-19,0.0005566379070414695,0.025295691354548015,0.005552432129536707,6090241,42,60.030105,24.483945,Hirvikalliontie
43.0,9.503593762033949e-20,0.0005566379070414695,0.02467482522284945,0.004998583610670835,6090207,43,60.022503,24.482725,Storkanskog
43.0,9.503593762033949e-20,0.0005566379070414695,0.02467482522284945,0.004998583610670835,6090231,43,60.02247,24.482435,Storkanskog
200.0,1.249050318361175e-18,0.0005566379070414695,0.025948233526879857,0.006105970716383068,6090239,200,60.036069,24.489542,Andersberg
200.0,1.249050318361175e-18,0.0005566379070414695,0.025948233526879857,0.006105970716383068,6090240,200,60.036238,24.489898,Andersberg
44.0,3.288250597525358e-20,0.0005566379070414695,0.02408338360479925,0.004444425159785452,6090206,44,60.01759,24.476402,Bölentie
44.0,3.288250597525358e-20,0.0005566379070414695,0.02408338360479925,0.004444425159785452,6090234,44,60.0163,24.47546,Bölentie
82.0,2.2391140852819948e-20,0.0008349568605622043,0.023519323418516966,0.003889956776880559,6090248,82,60.014973,24.470458,Porkkalantie 1443
82.0,2.2391140852819948e-20,0.0008349568605622043,0.023519323418516966,0.003889956776880559,6090249,82,60.014982,24.470494,Porkkalantie 1443
45.0,6.401104473109615e-13,0.0008349568605622043,0.034946942507270484,3.05696281910859e-05,2715235,45,60.27888,24.7575,Läntinen teollisuusk
45.0,6.401104473109615e-13,0.0008349568605622043,0.034946942507270484,3.05696281910859e-05,2715236,45,60.27871,24.75894,Läntinen teollisuusk
46.0,1.5798768958972245e-12,0.0008349568605622043,0.03615815797683382,0.000977024017165017,2715233,46,60.278,24.76154,Juvan teollisuuskatu
46.0,1.5798768958972245e-12,0.0008349568605622043,0.03615815797683382,0.000977024017165017,2715234,46,60.2784,24.76146,Juvan teollisuuskatu
799.0,4.642527381411955e-13,0.0005566379070414695,0.03492146800404323,0.0,2715201,799,60.282293,24.762207,Juvanmalmintie
799.0,4.642527381411955e-13,0.0005566379070414695,0.03492146800404323,0.0,2715289,799,60.285942,24.761832,Juvanmalmintie
926.0,1.0451267257527838e-12,0.0008349568605622043,0.0355151826664558,0.009588164851174094,2715237,926,60.27908,24.74978,Juvantie
926.0,1.0451267257527838e-12,0.0008349568605622043,0.0355151826664558,0.009588164851174094,2715238,926,60.27823,24.75086,Juvantie
926.0,1.0451267257527838e-12,0.0008349568605622043,0.0355151826664558,0.009588164851174094,2715239,926,60.27787,24.74963,Juvantie
47.0,6.651978688973982e-12,0.0008349568605622043,0.03746689190598344,0.001515081499636812,2715231,47,60.2743,24.76071,Pieni teollisuuskatu
47.0,6.651978688973982e-12,0.0008349568605622043,0.03746689190598344,0.001515081499636812,2715232,47,60.275,24.76107,Pieni teollisuuskatu
128.0,7.666859844154689e-12,0.0008349568605622043,0.03824781775601448,0.0006061044201239784,2715229,128,60.27164,24.76011,Juvanmalminpuisto
128.0,7.666859844154689e-12,0.0008349568605622043,0.03824781775601448,0.0006061044201239784,2715230,128,60.26954,24.75945,Juvanmalminpuisto
927.0,2.4139508388852934e-11,0.0013915947676036737,0.03890338577476531,0.01795518008800676,2715294,927,60.26969,24.75626,Juvanristi
927.0,2.4139508388852934e-11,0.0013915947676036737,0.03890338577476531,0.01795518008800676,2715295,927,60.27009,24.75718,Juvanristi
48.0,1.3456664557765415e-14,0.0005566379070414695,0.02642961175760964,3.099320195108405e-07,2723292,48,60.32493,24.72689,Hotelli Korpilampi
48.0,1.3456664557765415e-14,0.0005566379070414695,0.02642961175760964,3.099320195108405e-07,2723293,48,60.32517,24.7268,Hotelli Korpilampi
520.0,2.5233826271572437e-14,0.001113275814082939,0.026432139362774307,4.184082263396346e-06,2723277,520,60.327726,24.717678,Hepomäki
520.0,2.5233826271572437e-14,0.001113275814082939,0.026432139362774307,4.184082263396346e-06,2723278,520,60.32804,24.71869,Hepomäki
549.0,1.7218123803721516e-14,0.0005566379070414695,0.027143407543948447,0.0005543908999000159,2723283,549,60.32415,24.73677,Serena
49.0,3.3314683858425784e-16,0.0005566379070414695,0.027333586915176872,0.006105970716383068,2644251,49,60.2828,24.58396,Meerlammentie
49.0,3.3314683858425784e-16,0.0005566379070414695,0.027333586915176872,0.006105970716383068,2644252,49,60.28244,24.58403,Meerlammentie
54.0,8.463341361675662e-17,0.0005566379070414695,0.02661047829242642,0.005552432129536707,2644253,54,60.28811,24.57362,Meerlampi
54.0,8.463341361675662e-17,0.0005566379070414695,0.02661047829242642,0.005552432129536707,2644254,54,60.28819,24.5739,Meerlampi
606.0,1.344638092489392e-15,0.0005566379070414695,0.028096653112292775,0.006659199371209919,2644249,606,60.27654,24.5897,Solvik
606.0,1.344638092489392e-15,0.0005566379070414695,0.028096653112292775,0.006659199371209919,2644250,606,60.27743,24.58949,Solvik
50.0,3.1871919225259754e-20,0.0005566379070414695,0.022959053266537164,0.0022246920360488127,2644265,50,60.31489,24.54317,Takala
50.0,3.1871919225259754e-20,0.0005566379070414695,0.022959053266537164,0.0022246920360488127,2644266,50,60.31409,24.54462,Takala
56.0,1.1568243936388302e-19,0.0005566379070414695,0.023497174845662865,0.002780090215012239,2644263,56,60.30818,24.54797,Haukkalammentie
56.0,1.1568243936388302e-19,0.0005566379070414695,0.023497174845662865,0.002780090215012239,2644264,56,60.30871,24.54733,Haukkalammentie
60.0,8.825010439857488e-21,0.0005566379070414695,0.022444747067128096,0.0016689839250658756,2644232,60,60.31662,24.53793,Nuuksionpää
51.0,4.2268060510077956e-19,0.0005566379070414695,0.024060804928681442,0.003335178461956154,2644257,51,60.30237,24.55154,Punjonsuo
51.0,4.2268060510077956e-19,0.0005566379070414695,0.024060804928681442,0.003335178461956154,2644258,51,60.30167,24.55163,Punjonsuo
52.0,1.5579800172111215e-18,0.0005566379070414695,0.02465180102915952,0.003889956776880559,2644255,52,60.29776,24.55168,Linnunkivi
52.0,1.5579800172111215e-18,0.0005566379070414695,0.02465180102915952,0.003889956776880559,2644256,52,60.29848,24.55157,Linnunkivi
53.0,5.808471066259403e-18,0.0005566379070414695,0.025272205497566327,0.004444425159785452,2644230,53,60.293557,24.558697,Solvalla
53.0,5.808471066259403e-18,0.0005566379070414695,0.025272205497566327,0.004444425159785452,2644231,53,60.294402,24.556703,Solvalla
55.0,2.197241192074464e-17,0.0005566379070414695,0.025924269098675286,0.004998583610670834,2644259,55,60.29053,24.56258,Koivuranta
55.0,2.197241192074464e-17,0.0005566379070414695,0.025924269098675286,0.004998583610670834,2644260,55,60.29109,24.56217,Koivuranta
57.0,6.797159899367331e-22,0.0005566379070414695,0.021481525768264977,0.0005566379070414694,2644205,57,60.322996,24.509318,Kattilantie 39
57.0,6.797159899367331e-22,0.0005566379070414695,0.021481525768264977,0.0005566379070414694,2644206,57,60.322987,24.509246,Kattilantie 39
59.0,2.451921569855448e-21,0.0005566379070414695,0.021952709720779617,0.001112965882063428,2644203,59,60.320237,24.521678,Högbacka
59.0,2.451921569855448e-21,0.0005566379070414695,0.021952709720779617,0.001112965882063428,2644204,59,60.320215,24.520398,Högbacka
58.0,1.761427726822371e-22,0.00027831895352073476,0.021029897220986585,0.0,2644201,58,60.32752,24.49536,Kattila
61.0,2.2318596647744425e-16,0.0005566379070414695,0.025620730472482495,0.0,9221206,61,60.370624,25.337426,Vanha Kuninkaantie
61.0,2.2318596647744425e-16,0.0005566379070414695,0.025620730472482495,0.0,9228208,61,60.37081,25.33492,Vanha Kuninkaantie
634.0,4.54145271569477e-16,0.0008349568605622043,0.025718110044593328,0.0007556696184597433,9221205,634,60.370042,25.329923,Lillängintie
634.0,4.54145271569477e-16,0.0008349568605622043,0.025718110044593328,0.0007556696184597433,9228207,634,60.36993,25.328368,Lillängintie
62.0,2.6228121722131557e-15,0.0005566379070414695,0.02807623483078462,0.0010087205029001584,2722263,62,60.30753,24.70552,Vanha Nemlahdentie
62.0,2.6228121722131557e-15,0.0005566379070414695,0.02807623483078462,0.0010087205029001584,2722264,62,60.30807,24.70643,Vanha Nemlahdentie
511.0,7.208545124433585e-15,0.0005566379070414695,0.02819852768054749,0.0010468946849315941,2722248,511,60.30985,24.70757,Lahnuksen koulu
511.0,7.208545124433585e-15,0.0005566379070414695,0.02819852768054749,0.0010468946849315941,2722249,511,60.31005,24.70761,Lahnuksen koulu
528.0,1.0797863839415672e-15,0.0005566379070414695,0.0282027331454721,0.0010862046550598413,2722265,528,60.30363,24.70013,Nemlahdentie
528.0,1.0797863839415672e-15,0.0005566379070414695,0.0282027331454721,0.0010862046550598413,2722266,528,60.30365,24.70047,Nemlahdentie
63.0,1.3951148156588308e-17,0.0005566379070414695,0.025607218199441246,0.004444425159785452,6080202,63,60.048668,24.37264,Upinniementie 897
63.0,1.3951148156588308e-17,0.0005566379070414695,0.025607218199441246,0.004444425159785452,6080203,63,60.049887,24.373005,Upinniementie 897
