Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
4185,1.31818057518161e-06,0.0005137866072957698,0.03882364905085878,0.002776224555417602,7931772,4185,48.85284127281409,2.3676525434309914,BASTILLE - HENRI IV
4185,1.31818057518161e-06,0.0005137866072957698,0.03882364905085878,0.002776224555417602,7931815,4185,48.85243698849966,2.3670530701158783,BASTILLE - HENRI IV
4185,1.31818057518161e-06,0.0005137866072957698,0.03882364905085878,0.002776224555417602,7931816,4185,48.85284127281409,2.3676525434309914,BASTILLE - HENRI IV
4185,1.31818057518161e-06,0.0005137866072957698,0.03882364905085878,0.002776224555417602,7964946,4185,48.85284127281409,2.3676525434309914,BASTILLE - HENRI IV
4185,1.31818057518161e-06,0.0005137866072957698,0.03882364905085878,0.002776224555417602,7964975,4185,48.85243698849966,2.3670530701158783,BASTILLE - HENRI IV
4185,1.31818057518161e-06,0.0005137866072957698,0.03882364905085878,0.002776224555417602,7965030,4185,48.85243698849966,2.3670530701158783,BASTILLE - HENRI IV
4185,1.31818057518161e-06,0.0005137866072957698,0.03882364905085878,0.002776224555417602,7965031,4185,48.85284127281409,2.3676525434309914,BASTILLE - HENRI IV
340,6.061678012030626e-45,0.0003425244048638465,0.005485593289334771,1.5254598366666685e-06,2070,340,48.93220116999761,2.4767508712199087,Blanc-Mesnil
340,6.061678012030626e-45,0.0003425244048638465,0.005485593289334771,1.5254598366666685e-06,2119,340,48.93220116999761,2.4767508712199087,Blanc-Mesnil
1870,1.668551382030104e-44,0.0003425244048638465,0.00594926988638829,2.3351269807435925e-05,1999,1870,48.93270980914856,2.455105345174671,Drancy
1870,1.668551382030104e-44,0.0003425244048638465,0.00594926988638829,2.3351269807435925e-05,2188,1870,48.93270980914856,2.455105345174671,Drancy
341,1.011375574724252e-13,0.0003425244048638465,0.022854121604026764,0.00350832293820462,4834530,341,48.837669954624594,2.155261061752646,FER ROUGE
341,1.011375574724252e-13,0.0003425244048638465,0.022854121604026764,0.00350832293820462,4834531,341,48.8374363824312,2.155329956573828,FER ROUGE
400,2.0028311524904846e-14,0.0003425244048638465,0.022309667659253254,0.0031899712045987223,4834532,400,48.837423055405445,2.152511676951512,VAUCRESSON - GARE SNCF
400,2.0028311524904846e-14,0.0003425244048638465,0.022309667659253254,0.0031899712045987223,4834533,400,48.83722524483691,2.152457921074693,VAUCRESSON - GARE SNCF
1550,5.107174393436343e-13,0.0003425244048638465,0.023425598443037068,0.0038265573287461587,4834529,1550,48.83783261275662,2.161836637041862,STADE DE LA MARCHE
1550,5.107174393436343e-13,0.0003425244048638465,0.023425598443037068,0.0038265573287461587,4834553,1550,48.83754444897959,2.1614563876076938,STADE DE LA MARCHE
342,1.0809228844293019e-43,0.0003425244048638465,0.006875718689599491,2.387931359705131e-05,1933,342,48.88835806016618,2.249937212862802,Esplanade de la Défense
342,1.0809228844293019e-43,0.0003425244048638465,0.006875718689599491,2.387931359705131e-05,2258,342,48.88835806016618,2.249937212862802,Esplanade de la Défense
343,4.05730048237457e-08,0.0005137866072957698,0.033052009828957896,0.00018706750982031969,3755003,343,48.80015036414898,2.34398929919482,QUATRE CHEMINS - PAULINE KERGOMARD
343,4.05730048237457e-08,0.0005137866072957698,0.033052009828957896,0.00018706750982031969,3786062,343,48.80015036414898,2.34398929919482,QUATRE CHEMINS - PAULINE KERGOMARD
6015,1.2586288465556085e-08,0.0005137866072957698,0.0334660442919913,0.00028042047817701857,3755004,6015,48.80261303302782,2.3439351949817238,RICARDO - LE PLATEAU
6015,1.2586288465556085e-08,0.0005137866072957698,0.0334660442919913,0.00028042047817701857,3786061,6015,48.80261303302782,2.3439351949817238,RICARDO - LE PLATEAU
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,3754328,2005,48.80928933116081,2.358088049981442,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7312098,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7312099,2005,48.80928933116081,2.358088049981442,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7946141,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7946181,2005,48.80928933116081,2.358088049981442,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7946182,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7946411,2005,48.80928933116081,2.358088049981442,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7946412,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7946433,2005,48.80928933116081,2.358088049981442,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7946434,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7946492,2005,48.80928933116081,2.358088049981442,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,7946493,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,9416225,2005,48.80928933116081,2.358088049981442,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,9416226,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,9416258,2005,48.80928933116081,2.358088049981442,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,9416269,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,9416284,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,9416310,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2005,1.5538361047688983e-08,0.0010275732145915396,0.036152575808771834,0.008835618657722758,9416325,2005,48.80943303655347,2.3586460244237317,HOPITAL DU KREMLIN-BICETRE
2528,1.2632473053239133e-08,0.0003425244048638465,0.034443067316539906,0.0020360847872567334,7312092,2528,48.80400620283366,2.342806051138719,MALLERET-JOINVILLE
2528,1.2632473053239133e-08,0.0003425244048638465,0.034443067316539906,0.0020360847872567334,7312093,2528,48.80417697504551,2.3427244313180693,MALLERET-JOINVILLE
2530,1.2935324669334849e-08,0.000685048809727693,0.03494619704461018,0.0006807182595240318,7312096,2530,48.80718692317788,2.3533655296233444,BARNUFLES - LA PISCINE
2530,1.2935324669334849e-08,0.000685048809727693,0.03494619704461018,0.0006807182595240318,7312097,2530,48.80716905009521,2.3525899175318226,BARNUFLES - LA PISCINE
2530,1.2935324669334849e-08,0.000685048809727693,0.03494619704461018,0.0006807182595240318,7946140,2530,48.80718692317788,2.3533655296233444,BARNUFLES - LA PISCINE
2530,1.2935324669334849e-08,0.000685048809727693,0.03494619704461018,0.0006807182595240318,7946183,2530,48.80716905009521,2.3525899175318226,BARNUFLES - LA PISCINE
2530,1.2935324669334849e-08,0.000685048809727693,0.03494619704461018,0.0006807182595240318,7946184,2530,48.80718692317788,2.3533655296233444,BARNUFLES - LA PISCINE
2530,1.2935324669334849e-08,0.000685048809727693,0.03494619704461018,0.0006807182595240318,9416227,2530,48.80716905009521,2.3525899175318226,BARNUFLES - LA PISCINE
2530,1.2935324669334849e-08,0.000685048809727693,0.03494619704461018,0.0006807182595240318,9416228,2530,48.80718692317788,2.3533655296233444,BARNUFLES - LA PISCINE
4011,2.0220472514912642e-08,0.000685048809727693,0.0339077709754933,0.0007015474566614871,4378058,4011,48.80342022602618,2.358507485336182,LES COQUETTES
4011,2.0220472514912642e-08,0.000685048809727693,0.0339077709754933,0.0007015474566614871,7946415,4011,48.80427406588037,2.3585214412630844,LES COQUETTES
4011,2.0220472514912642e-08,0.000685048809727693,0.0339077709754933,0.0007015474566614871,9264988,4011,48.804292009752,2.358698331535271,LES COQUETTES
4011,2.0220472514912642e-08,0.000685048809727693,0.0339077709754933,0.0007015474566614871,9416260,4011,48.80427406588037,2.3585214412630844,LES COQUETTES
4011,2.0220472514912642e-08,0.000685048809727693,0.0339077709754933,0.0007015474566614871,9416327,4011,48.804292009752,2.358698331535271,LES COQUETTES
346,4.3777455764362984e-12,0.0005137866072957698,0.02792837697426363,0.0023349405196994343,8379562,346,48.695370053417975,2.371538856451079,OBSERVATOIRE CAMILLE FLAMMARION
346,4.3777455764362984e-12,0.0005137866072957698,0.02792837697426363,0.0023349405196994343,8379569,346,48.695370053417975,2.371538856451079,OBSERVATOIRE CAMILLE FLAMMARION
346,4.3777455764362984e-12,0.0005137866072957698,0.02792837697426363,0.0023349405196994343,8451904,346,48.695100540265024,2.371036299333733,OBSERVATOIRE CAMILLE FLAMMARION
346,4.3777455764362984e-12,0.0005137866072957698,0.02792837697426363,0.0023349405196994343,8451905,346,48.695370053417975,2.371538856451079,OBSERVATOIRE CAMILLE FLAMMARION
346,4.3777455764362984e-12,0.0005137866072957698,0.02792837697426363,0.0023349405196994343,8451922,346,48.695370053417975,2.371538856451079,OBSERVATOIRE CAMILLE FLAMMARION
346,4.3777455764362984e-12,0.0005137866072957698,0.02792837697426363,0.0023349405196994343,8452030,346,48.695100540265024,2.371036299333733,OBSERVATOIRE CAMILLE FLAMMARION
346,4.3777455764362984e-12,0.0005137866072957698,0.02792837697426363,0.0023349405196994343,8452031,346,48.695370053417975,2.371538856451079,OBSERVATOIRE CAMILLE FLAMMARION
1219,2.046243673451581e-11,0.001370097619455386,0.028784274915309487,0.015101789923917499,5816793,1219,48.69831833679098,2.3714185914159382,PYRAMIDE DE JUVISY
1219,2.046243673451581e-11,0.001370097619455386,0.028784274915309487,0.015101789923917499,5816802,1219,48.69834498085075,2.372518481306181,PYRAMIDE DE JUVISY
1219,2.046243673451581e-11,0.001370097619455386,0.028784274915309487,0.015101789923917499,8379551,1219,48.69834498085075,2.372518481306181,PYRAMIDE DE JUVISY
1219,2.046243673451581e-11,0.001370097619455386,0.028784274915309487,0.015101789923917499,8379552,1219,48.69796783001906,2.3712554183638943,PYRAMIDE DE JUVISY
1219,2.046243673451581e-11,0.001370097619455386,0.028784274915309487,0.015101789923917499,8379570,1219,48.69796783001906,2.3712554183638943,PYRAMIDE DE JUVISY
1219,2.046243673451581e-11,0.001370097619455386,0.028784274915309487,0.015101789923917499,8451903,1219,48.69752730488461,2.371553856535704,PYRAMIDE DE JUVISY
1219,2.046243673451581e-11,0.001370097619455386,0.028784274915309487,0.015101789923917499,8451915,1219,48.69847991744048,2.372151947688958,PYRAMIDE DE JUVISY
1219,2.046243673451581e-11,0.001370097619455386,0.028784274915309487,0.015101789923917499,8451923,1219,48.69847991744048,2.372151947688958,PYRAMIDE DE JUVISY
1219,2.046243673451581e-11,0.001370097619455386,0.028784274915309487,0.015101789923917499,8452029,1219,48.69752730488461,2.371553856535704,PYRAMIDE DE JUVISY
1219,2.046243673451581e-11,0.001370097619455386,0.028784274915309487,0.015101789923917499,8452041,1219,48.69847991744048,2.372151947688958,PYRAMIDE DE JUVISY
1220,9.62453357821091e-13,0.0005137866072957698,0.027124949741496287,0.0012367570939890709,8379612,1220,48.691685042643485,2.370450273624753,MAIRIE DE JUVISY
1220,9.62453357821091e-13,0.0005137866072957698,0.027124949741496287,0.0012367570939890709,8379613,1220,48.69169394733719,2.3707489718944226,MAIRIE DE JUVISY
1220,9.62453357821091e-13,0.0005137866072957698,0.027124949741496287,0.0012367570939890709,8451906,1220,48.691685042643485,2.370450273624753,MAIRIE DE JUVISY
1220,9.62453357821091e-13,0.0005137866072957698,0.027124949741496287,0.0012367570939890709,8451907,1220,48.69169394733719,2.3707489718944226,MAIRIE DE JUVISY
1220,9.62453357821091e-13,0.0005137866072957698,0.027124949741496287,0.0012367570939890709,8451921,1220,48.69169394733719,2.3707489718944226,MAIRIE DE JUVISY
1220,9.62453357821091e-13,0.0005137866072957698,0.027124949741496287,0.0012367570939890709,8452032,1220,48.691685042643485,2.370450273624753,MAIRIE DE JUVISY
1220,9.62453357821091e-13,0.0005137866072957698,0.027124949741496287,0.0012367570939890709,8452033,1220,48.69169394733719,2.3707489718944226,MAIRIE DE JUVISY
347,4.3965812075065586e-13,0.000685048809727693,0.026414838563334993,0.007121767373861332,4377627,347,48.68805660585001,2.3572249480463734,ARISTIDE BRIAND - CHAMPAGNE
